0.3,536.7270978,716.6190581,625.2883122,632.987008,645.4933158,627.8986026,543.3960802,662.4280299,636.7079661,611.856812,629.8426609,576.1350845,578.5207015,597.5846328,601.3403322
0.3,537.488116,717.0649679,625.3723024,634.1766354,646.3526691,627.8202253,543.8936444,663.4479412,637.3258073,612.5307662,629.7334061,576.5447264,578.8275256,597.7901129,601.3898304
0.3,538.1429626,717.4390291,625.438379,635.2994805,647.2581724,627.616638,544.3870038,664.5102324,637.9644657,613.2093571,629.6093913,576.967076,579.1289216,597.9536383,601.4860058
0.3,538.6973004,717.7908897,625.4771548,636.358358,648.2349358,627.4356494,544.8806066,665.2541853,638.6160543,613.8982982,629.4753619,577.4121087,579.4266875,598.1423387,601.5692713
0.3,539.1621064,718.1361494,625.4785056,637.3933099,649.1899181,627.2511714,545.2573813,665.6159738,639.2751213,614.602207,629.3365901,577.8730118,579.7143828,598.3355629,601.6314774
0.3,539.5492655,718.4682659,625.4338964,638.3994018,650.1727988,626.9491796,545.5869952,665.9765499,639.9125075,615.3226676,629.2003062,578.3526904,579.9916576,598.51727,601.6668422
0.3,539.870472,718.7682095,625.3401914,639.3734543,650.8777387,626.6753111,545.9302728,666.193903,640.6158363,615.976597,629.0761322,578.8103407,580.230939,598.7025765,601.6717089
0.3,540.1364623,719.070086,625.2015526,640.3144479,651.535914,626.2936013,546.2977263,666.4089612,641.2913164,616.6016037,628.9681367,579.3084792,580.4673036,598.8899683,601.6444667
0.3,540.3752734,719.3083685,625.0242296,641.2232641,652.1723989,625.96033,546.8125677,666.6489884,641.9596188,617.2155534,628.9337925,579.8386981,580.7003999,599.0551474,601.5857292
0.3,540.555501,719.513488,624.813566,642.1023184,652.7780978,625.6267886,547.4403366,666.8401048,642.6278449,617.8180313,628.9874296,580.3967252,580.9297134,599.2206111,601.4307354
0.3,540.7019014,719.6862899,624.573615,642.9549513,653.3442329,625.2999978,548.0645676,667.0029153,643.1957717,618.3983584,629.0732073,580.974997,581.1547048,599.3825574,601.2480073
0.3,540.8013045,719.8617618,624.309662,643.785116,653.6809473,625.1527869,548.6686025,666.9973614,643.6185052,618.9700098,629.2071748,581.5676606,581.3749437,599.5350387,601.0345916
0.3,540.7838476,720.0405545,624.0306537,644.5974277,653.637458,625.1681569,549.3047764,666.9621484,644.0089057,619.5030739,629.4050542,582.1432873,581.5781899,599.6992584,600.8102356
0.3,540.750226,720.2239624,623.7454109,645.3645166,653.9403992,625.1665086,549.9232161,666.7231037,644.2825099,620.0197385,629.6797295,582.6957443,581.7733129,599.8807272,600.5802843
0.3,540.7123919,720.3847212,623.4594244,646.0904179,654.5091039,624.9534248,550.5689583,666.5033393,644.4219539,620.4482411,630.0397157,583.2437534,581.962548,600.0118893,600.3464953
0.3,540.6767223,720.5523941,623.0522602,646.7118299,655.0778414,624.7362214,551.2186833,666.314729,644.5765232,620.8610692,630.3405905,583.7830159,582.1469396,600.1335492,600.1157465
0.3,540.6501446,720.7281164,622.6502025,647.3490059,655.5194272,624.4922534,551.8573204,666.0728431,644.7510391,621.2279887,630.6543276,584.3094807,582.3142884,600.2435229,599.8946634
0.3,540.6401879,720.9125332,622.2700128,648.0044535,655.9683334,624.2266341,552.4755011,666.1192922,644.9555171,621.5606332,631.0664275,584.8196267,582.495075,600.2571472,599.6890224
0.3,540.654099,721.0812553,621.9133235,648.6778082,656.4281396,623.9424132,553.0639073,666.1890346,645.2611918,621.8852993,631.5719191,585.2761783,582.6670433,600.3474689,599.50409
0.3,540.7688125,721.2610237,621.5790109,649.3662075,656.9309535,623.6365928,553.6161621,666.2769359,645.4682375,622.1726835,632.1532518,585.6659548,582.828976,600.4267203,599.5344454
0.3,540.9527779,721.4321382,621.2618493,650.0670175,657.4714747,623.3297816,554.1311271,666.3884408,645.6949831,622.3948529,632.7872442,586.0824846,582.9808086,600.5226837,599.5443305
0.3,541.2541145,721.6369205,620.955078,650.8061473,658.0414557,623.0238114,554.8494824,666.5205963,645.9237347,622.6149247,636.4060136,586.4399451,583.1213751,600.6092314,599.5505223
0.3,541.5832246,721.8050367,620.6538656,651.5151401,658.6306464,622.7226643,555.5107612,666.5700645,646.1394566,622.8335894,637.1380035,586.7980797,583.2243709,600.6913767,599.5500105
0.3,541.9334055,721.9289072,620.3563069,652.2209477,659.2284012,622.4218352,555.8555632,666.5447339,646.3251545,623.0450664,637.8593047,587.135901,583.315748,600.726531,599.5738765
0.3,542.2015707,722.0531816,620.0598598,652.9564958,659.8190704,622.1296311,556.1902569,666.388285,646.415286,623.2422411,638.5589478,587.4538855,583.3972355,600.7633735,599.6136641
0.3,542.4704548,722.180965,619.7597744,653.63621,660.4000212,621.8529775,556.5268749,666.2072064,646.5010393,623.4325086,639.2303541,587.7570961,583.4710452,600.8034574,599.6321936
0.3,542.7311602,722.3147348,619.4507167,654.3247237,660.9639814,621.5939977,556.8736175,666.0314119,646.5319736,623.5792286,639.8690519,588.0045124,583.5394917,600.8252434,599.6376522
0.3,542.9869888,722.4563075,619.1296619,654.9925019,661.5051825,621.3175526,557.2327135,665.8605291,646.6328109,623.9000503,640.4715564,588.2104441,583.604274,600.7563833,599.6074163
0.3,543.1743743,722.6077175,618.6885208,655.630623,661.9751903,621.0842174,557.6006445,665.9424352,646.729712,624.0110005,641.0342111,588.4144285,583.6690181,600.6698527,599.5748483
0.3,543.2646175,722.7715683,618.2328943,656.2327889,662.4102459,620.8558845,557.9699722,666.1402421,646.8210369,624.0339372,641.5540553,588.6109472,583.7261708,600.567307,599.5439195
