0,547.6812499,695.1411255,683.5681884,696.6765358,648.3230933,618.8191438,571.5088853,712.4364324,664.2619393,666.4067258,658.6233092,552.3336777,614.428952,629.5147701,599.3142675
0,547.1686675,695.1909765,683.4475657,697.3116265,647.9945835,618.6806826,571.0955556,711.9368749,664.2773691,666.5498263,658.8571607,552.3753964,614.5675457,629.619941,599.5601775
0,546.5907479,695.2020429,683.2959712,697.9574384,647.6257047,618.5378964,571.0446683,711.5285146,664.3052861,666.6838105,659.0833735,552.432745,614.7065151,629.7172384,599.7985055
0,545.9777314,695.2143968,683.1098457,698.5976962,647.2178866,618.4075608,570.9587897,711.0125648,664.3356145,666.8447959,659.2993011,552.4954818,614.8535779,629.840767,600.0304026
0,545.3546651,695.2113037,682.9102659,699.2431178,646.77506,618.2457831,570.7723212,710.3002273,664.3941265,666.9474891,659.5246975,552.5430402,614.9659573,629.9515266,600.2607158
0,544.7458489,695.210717,682.6796428,699.9012097,646.3034254,618.048818,570.5271842,709.5736443,664.4546733,667.0361007,659.7420679,552.6011084,615.0410033,630.1154397,600.4951351
0,544.1521443,695.2138416,682.4266618,700.5498131,645.8395761,617.8185656,570.3297876,708.6340952,664.5318787,667.0998468,659.9697728,552.6442265,615.0637483,630.2917632,600.7337256
0,543.5597586,695.2245073,682.1822195,701.1923519,645.3730767,617.552784,570.2065585,707.6835734,664.607861,667.1599194,660.2076695,552.6949775,615.0888532,630.4806324,600.9620112
0,542.953704,695.1781884,681.8453585,701.8051291,644.8907503,617.4079681,570.1259711,706.7679444,664.6697634,667.2241026,660.4054218,552.7567908,615.1147002,630.6376092,601.2001387
0,542.34944,695.0927416,681.4881179,702.4030473,644.3977047,617.2853757,570.0540748,705.8200157,664.7203478,667.2853391,660.5809511,552.8265272,615.1421534,630.8067551,601.4435159
0,541.9212954,695.005525,681.102557,702.9639174,643.822766,617.2857668,569.9883916,705.1221114,664.7490898,667.3899734,660.7265495,552.9065612,615.1695602,630.9466339,601.663588
0,541.4662183,694.9128569,680.7037771,703.4684906,643.290709,617.3141437,569.9115221,704.5065069,664.751236,667.4713495,660.8297222,552.9917794,615.194039,631.1114604,601.8667326
0,541.0475219,694.8103766,680.3730965,703.9579425,642.8109632,617.3511612,569.8455288,703.7679725,664.7245557,667.5399951,660.8941422,553.0871113,615.2129002,631.2834251,602.072709
