-0.3,478.937537,567.4989597,564.2636146,534.2827257,669.1387468,587.0955969,495.7234981,544.310087,624.6150674,579.8049081,604.1594403,501.7712045,539.9026048,479.9016088,507.8921606
-0.3,482.8828928,570.9686159,568.5828757,538.4519618,669.5255464,588.4295393,497.8859789,548.2173564,622.5860597,580.5262014,608.3945068,503.3951644,543.7592814,482.7290998,509.2275839
-0.3,486.6302929,574.3890123,572.8484168,542.5751735,669.7017538,589.8511928,499.9947464,551.9265003,622.6939109,581.6266108,612.4284095,504.9371687,547.5580063,485.5764654,510.4018021
-0.3,490.162519,577.7653389,577.106878,546.5891326,670.037691,591.3071374,502.0963954,555.503066,623.9585306,581.8079262,616.2586067,506.3884416,551.2389347,488.4367206,511.6539774
-0.3,493.4291764,581.0997887,581.1016098,550.5180507,669.9198044,592.168039,504.1857013,559.0460787,626.3211135,582.3859997,619.891119,507.7447801,554.7121762,491.3016038,512.8356651
-0.3,496.4604643,584.3793649,584.8414816,554.3271703,669.297925,593.6562538,506.2477667,562.4914477,628.5429219,583.0921654,623.2029578,509.0049471,558.0289063,494.1638478,514.1315154
-0.3,499.360978,587.4596887,588.3801693,557.9761783,669.1297445,595.2371088,508.0865451,565.8708726,630.3965645,584.1462232,626.1754783,510.1702859,561.1111645,497.0175484,515.3791206
-0.3,502.1717862,590.4854926,591.7566955,561.3927326,669.2007092,596.8038573,509.8822538,569.2014425,632.0917709,585.1776959,628.6018195,511.2435016,563.9583433,499.8571093,516.6557307
-0.3,504.9254968,593.4516436,594.9581167,564.5985133,668.5293612,598.0749801,511.6339926,572.4972102,633.7133741,586.3179003,631.4695631,512.2173815,566.3615662,502.6760907,518.0056903
-0.3,507.604615,596.3522123,597.9824945,567.5904595,667.2693536,599.3446232,513.3528839,575.7684641,635.9064806,586.3213828,634.0979694,513.110482,568.4818887,505.4664088,519.3825535
-0.3,510.1947025,599.1816543,600.8679451,570.3792041,666.0443416,600.4944718,515.3810873,579.0208992,638.0589405,585.9531345,636.1636501,513.9303319,570.4699904,508.2182383,520.6369657
-0.3,512.7594168,601.9352613,603.6560663,572.9750652,665.4083091,601.2312029,517.035779,582.2562296,640.4669093,585.3863343,637.9774181,514.6848206,572.3150273,510.9210724,521.8449938
-0.3,515.1036562,604.6093247,606.3684373,575.1748115,664.5177019,601.8871092,518.5852179,585.4721788,642.1602712,584.8620427,639.5440944,515.3817702,574.0826323,513.5650721,523.0339173
-0.3,517.4141132,607.200512,609.0154377,577.2098404,663.8002356,602.5161676,520.1365827,588.6630296,643.8369257,584.5814438,639.4427251,516.0286723,575.7347927,516.1424398,524.210702
-0.3,519.3876015,609.7061992,611.6049317,579.1164366,663.6036894,603.2246625,521.6497584,591.8205742,645.3566243,584.6427541,639.3722866,516.6324127,577.3132506,518.6484286,525.3684404
-0.3,521.2886413,612.1249125,614.1447124,580.8865741,664.0810486,603.9366036,523.0888818,594.9364651,646.781951,585.0347818,639.2058339,517.1993468,578.805496,521.0817672,526.4878742
-0.3,522.9842242,614.454905,616.6440119,582.5309898,664.2047579,604.6485504,524.5693016,598.0059753,648.7670839,585.8161259,638.7567842,517.7357309,580.2248626,523.4444693,527.6305828
-0.3,524.7766601,616.6639079,619.1134158,584.0641962,664.5559678,605.4848851,525.9192707,601.0288098,650.6733089,586.9983496,638.3813851,518.2156559,581.5581141,525.7409027,528.768923
-0.3,526.4596225,618.7906712,621.5633848,585.501891,665.0955245,606.5922246,527.3583836,604.0077641,652.5047465,588.4007138,638.084193,518.6713953,582.8056534,527.9767514,529.8153575
-0.3,528.0026245,620.838435,624.0016118,586.8111871,666.0287892,607.674209,528.7947983,606.945765,654.1840271,590.1348266,637.8301355,519.0860659,583.9682116,530.1584902,530.8405082
-0.3,529.0118536,622.8116813,626.4310137,588.0408173,667.3562288,607.8920552,530.2340355,609.84369,655.7774297,591.948316,637.4731067,519.4838786,585.008137,532.2934314,531.8012731
-0.3,530.4033989,624.7157487,628.8483955,589.221939,668.6401327,607.7682653,531.6819102,612.7006002,657.3770171,593.8772265,637.2162536,519.875808,585.6845042,534.3895577,532.7218501
-0.3,531.5916362,626.5567689,631.2433856,590.3690138,669.5975167,607.3808034,533.1381402,615.5143181,658.9466807,595.8546283,636.4595648,520.268593,586.2839399,536.4553911,533.5594892
-0.3,532.680864,628.3287997,633.5994896,591.496293,671.3127982,603.4178677,534.577943,618.2827257,660.4180798,597.8634304,635.5642961,520.668854,586.803448,538.4995085,534.3326174
